timestamp_ms,pwm_input,velocity_response
11851,60.0,27.00994110107422
11852,60.0,27.025432586669922
11853,60.0,26.850374221801758
11854,60.0,27.15305519104004
11855,60.0,27.071916580200195
11856,60.0,26.920190811157227
11857,60.0,27.626758575439453
11858,60.0,26.945903778076172
11859,60.0,26.914438247680664
11860,60.0,26.811885833740234
11861,60.0,27.019756317138672
11862,60.0,26.939950942993164
11863,60.0,26.932344436645508
11864,60.0,27.162797927856445
11865,60.0,26.891170501708984
11866,60.0,26.74125862121582
11867,60.0,26.473846435546875
11868,60.0,26.473846435546875
11869,60.0,26.280506134033203
11870,60.0,26.398488998413086
11871,60.0,26.18210220336914
11872,60.0,26.205873489379883
11873,60.0,26.253204345703125
11874,60.0,26.323862075805664
11875,60.0,26.203418731689453
11876,60.0,26.274574279785156
11877,60.0,26.178424835205078
11878,60.0,26.345027923583984
11879,60.0,26.486164093017578
11880,60.0,26.26889991760254
11881,60.0,26.268001556396484
11882,60.0,26.124317169189453
11883,60.0,26.291460037231445
11884,60.0,26.21893882751465
11885,60.0,26.170942306518555
11886,60.0,25.98063087463379
11887,60.0,26.3634033203125
11888,60.0,26.028371810913086
11889,60.0,26.267871856689453
11890,60.0,26.100391387939453
11891,60.0,26.172576904296875
11892,60.0,26.434432983398438
11893,60.0,26.241487503051758
11894,60.0,26.288461685180664
11895,60.0,26.239770889282227
11896,60.0,26.405757904052734
11897,60.0,26.355894088745117
11898,60.0,26.49692153930664
11899,60.0,26.350948333740234
11900,60.0,26.444427490234375
11901,60.0,26.227581024169922
11902,60.0,26.4412899017334
11903,60.0,26.41486930847168
11904,60.0,26.555307388305664
11905,60.0,26.64674186706543
11906,60.0,26.427873611450195
11907,60.0,26.449186325073242
11908,60.0,26.51788330078125
11909,60.0,26.53829574584961
11910,60.0,26.320510864257812
11911,60.0,26.60468864440918
11912,60.0,26.457637786865234
11913,60.0,26.38345718383789
11914,60.0,26.429012298583984
11915,60.0,26.474111557006836
11916,60.0,26.447364807128906
11917,60.0,26.325687408447266
11918,60.0,26.538415908813477
11919,60.0,26.439624786376953
11920,60.0,26.032432556152344
11921,60.0,26.486085891723633
11922,60.0,26.22122573852539
11923,60.0,26.43499755859375
11924,60.0,26.289644241333008
11925,60.0,26.35993766784668
11926,60.0,26.429527282714844
11927,60.0,26.308027267456055
11928,60.0,26.473331451416016
11929,60.0,26.303796768188477
11930,60.0,26.32634925842285
11931,60.0,26.372474670410156
11932,60.0,26.275344848632812
11933,60.0,26.22678565979004
11934,60.0,26.297706604003906
11935,60.0,26.153724670410156
11936,60.0,26.272974014282227
11937,60.0,26.10544204711914
11938,60.0,26.20137596130371
11939,60.0,26.248750686645508
11940,60.0,26.129058837890625
11941,60.0,26.200958251953125
11942,60.0,26.081745147705078
11943,60.0,26.10651969909668
11944,60.0,26.202442169189453
11945,60.0,25.988018035888672
11965,60.0,26.524410247802734
11966,60.0,26.47336196899414
11967,60.0,26.637012481689453
11968,60.0,26.56103515625
11969,60.0,26.509618759155273
11970,60.0,26.50631332397461
11971,60.0,26.431644439697266
11972,60.0,26.571914672851562
11973,60.0,26.5679874420166
11974,60.0,26.6117000579834
11975,60.0,26.3693790435791
11976,60.0,26.748266220092773
11977,60.0,26.480783462524414
11978,60.0,26.525367736816406
11979,60.0,26.569503784179688
11980,60.0,26.541799545288086
11981,60.0,26.60957145690918
11982,60.0,26.65286636352539
11983,60.0,26.648128509521484
11984,60.0,26.667238235473633
11985,60.0,26.7099552154541
11986,60.0,26.776044845581055
11987,60.0,26.72247886657715
11988,60.0,26.621849060058594
11989,60.0,26.807817459106445
11990,60.0,26.872926712036133
11991,60.0,26.84218978881836
11992,60.0,26.64516830444336
11993,60.0,26.688108444213867
11994,60.0,26.8734130859375
11995,60.0,26.79507064819336
11996,60.0,26.765117645263672
11997,60.0,26.854455947875977
11998,60.0,26.847702026367188
11999,60.0,26.888614654541016
12000,60.0,26.905319213867188
12001,60.0,26.731462478637695
12002,60.0,26.79733657836914
12003,60.0,26.83875274658203
12004,60.0,27.070152282714844
12005,60.0,26.79945182800293
12006,60.0,26.912242889404297
12007,60.0,26.9287109375
12008,60.0,26.849817276000977
12009,60.0,26.819311141967773
12010,60.0,26.83670997619629
12011,60.0,26.78253173828125
12012,60.0,26.824098587036133
12013,60.0,26.9128475189209
12014,60.0,26.810314178466797
12015,60.0,26.780202865600586
12016,60.0,26.916988372802734
12017,60.0,26.6240234375
12018,60.0,26.76236915588379
12019,60.0,26.708940505981445
12020,60.0,26.77503776550293
12021,60.0,27.29266357421875
12022,60.0,26.757944107055664
12023,60.0,26.847352981567383
12024,60.0,26.769275665283203
12025,60.0,26.668174743652344
12026,60.0,26.68708038330078
12027,60.0,26.777198791503906
12028,60.0,26.723621368408203
12029,60.0,26.551584243774414
12030,60.0,26.690649032592773
12031,60.0,26.685535430908203
12032,60.0,26.751869201660156
12033,60.0,26.579545974731445
12034,60.0,26.62314224243164
12035,60.0,26.618703842163086
12036,60.0,26.638103485107422
12037,60.0,26.633516311645508
12038,60.0,26.53377342224121
12039,60.0,26.57782745361328
12040,60.0,26.502445220947266
12041,60.0,26.475414276123047
12042,60.0,26.543846130371094
12043,60.0,26.32600975036621
12044,60.0,26.58633041381836
12045,60.0,26.510862350463867
12046,60.0,26.436145782470703
12047,60.0,26.3859806060791
12048,60.0,26.36011505126953
12049,60.0,26.405899047851562
12050,60.0,26.260833740234375
12051,60.0,26.3552188873291
12052,60.0,26.234460830688477
12053,60.0,26.30530548095703
12054,60.0,26.304040908813477
12055,60.0,26.25519561767578
12056,60.0,26.230636596679688
12057,60.0,26.253917694091797
12058,60.0,26.157976150512695
12059,60.0,26.15818977355957
12060,60.0,26.01559829711914
12061,60.0,26.1838321685791
12062,60.0,26.064786911010742
12063,60.0,26.280122756958008
12064,60.0,26.136316299438477
12084,60.0,26.11197853088379
12085,60.0,26.279239654541016
12086,60.0,26.20684242248535
12087,60.0,26.20684242248535
12088,60.0,26.20684242248535
12089,60.0,26.20684242248535
12090,40.0,26.920543670654297
12091,40.0,27.00832748413086
12092,40.0,26.904836654663086
12093,40.0,26.730987548828125
12094,40.0,26.96346092224121
12095,40.0,26.96346092224121
12096,40.0,27.122211456298828
12097,40.0,27.23177719116211
12098,40.0,27.22125244140625
12099,40.0,26.996631622314453
12100,40.0,27.321653366088867
12101,40.0,27.286426544189453
12102,40.0,27.27535629272461
12103,40.0,27.26439094543457
12104,40.0,27.372539520263672
12105,40.0,27.02741241455078
12106,40.0,27.256925582885742
12107,40.0,27.22234535217285
12108,40.0,27.140518188476562
12109,40.0,27.29749870300293
12110,40.0,27.048322677612305
12111,40.0,26.77783966064453
12112,40.0,26.77783966064453
12113,40.0,26.7480525970459
12114,40.0,26.718563079833984
12115,40.0,26.85596466064453
12116,40.0,26.801599502563477
12117,40.0,26.961971282958984
12118,40.0,26.85894775390625
12119,40.0,26.923547744750977
12120,40.0,26.892303466796875
12121,40.0,27.075565338134766
12122,40.0,27.114198684692383
12123,40.0,27.20004653930664
12124,40.0,27.023244857788086
12125,40.0,27.062402725219727
12126,40.0,26.9821720123291
12127,40.0,26.87894630432129
12128,40.0,26.919546127319336
12129,40.0,26.983539581298828
12130,40.0,27.046894073486328
12131,40.0,26.990619659423828
12132,40.0,27.053903579711914
12133,40.0,26.99755859375
12134,40.0,26.77518081665039
12135,40.0,27.10240936279297
12136,40.0,26.92658233642578
12137,40.0,26.99050521850586
12138,40.0,26.649202346801758
12139,40.0,26.668302536010742
12140,40.0,26.68720817565918
12141,40.0,26.7059268951416
12142,40.0,26.438867568969727
12143,40.0,26.436269760131836
12144,40.0,26.362300872802734
12145,40.0,26.217674255371094
12146,40.0,26.122093200683594
12147,40.0,26.09886360168457
12148,40.0,25.861675262451172
12149,40.0,25.888647079467773
12150,40.0,25.939149856567383
12151,40.0,25.727357864379883
12152,40.0,25.47008514404297
12153,40.0,25.405778884887695
12154,40.0,25.53251075744629
12155,40.0,25.253385543823242
12156,40.0,25.191246032714844
12157,40.0,25.105928421020508
12158,40.0,25.116661071777344
12159,40.0,25.103485107421875
12160,40.0,24.78105354309082
12161,40.0,24.67603874206543
12162,40.0,24.64347267150879
12163,40.0,24.539833068847656
12164,40.0,24.437231063842773
12165,40.0,24.43085289001465
12166,40.0,24.115144729614258
12167,40.0,24.08818817138672
12168,40.0,23.942502975463867
12169,40.0,23.679279327392578
12170,40.0,23.91847038269043
12171,40.0,23.822080612182617
12172,40.0,23.845651626586914
12173,40.0,23.630992889404297
12174,40.0,23.608877182006836
12175,40.0,23.34899139404297
12176,40.0,23.2344970703125
12177,40.0,23.40673828125
12178,40.0,23.315465927124023
12179,40.0,23.272705078125
12180,40.0,23.03997802734375
12181,40.0,23.071369171142578
12182,40.0,22.888256072998047
12183,40.0,22.96876335144043
12203,40.0,22.688566207885742
12204,40.0,22.580677032470703
12205,40.0,22.569063186645508
12206,40.0,22.569063186645508
12207,40.0,22.569063186645508
12208,40.0,22.509967803955078
12209,40.0,22.38006591796875
12210,40.0,22.34665870666504
12211,40.0,22.265987396240234
12212,40.0,22.233720779418945
12213,40.0,22.225576400756836
12214,40.0,22.146116256713867
12215,40.0,22.162649154663086
12216,40.0,21.941022872924805
12217,40.0,22.07859992980957
12218,40.0,22.167205810546875
12219,40.0,21.897933959960938
12220,40.0,21.94074821472168
12221,40.0,21.792739868164062
12222,40.0,21.741403579711914
12223,40.0,21.714385986328125
12224,40.0,21.7828311920166
12225,40.0,21.612600326538086
12226,40.0,21.63446617126465
12227,40.0,21.6085147857666
12228,40.0,21.44002914428711
12229,40.0,21.320825576782227
12230,40.0,21.345609664916992
12231,40.0,21.298749923706055
12232,40.0,21.276155471801758
12233,40.0,21.34898567199707
12234,40.0,21.135496139526367
12235,40.0,21.233530044555664
12236,40.0,21.021194458007812
12237,40.0,20.97757911682129
12238,40.0,21.005796432495117
12239,40.0,20.795738220214844
12240,40.0,20.754377365112305
12241,40.0,20.66582679748535
12242,40.0,20.673362731933594
12243,40.0,20.704620361328125
12244,40.0,20.783164978027344
12245,40.0,20.646728515625
12246,40.0,20.51165771484375
12247,40.0,20.63973045349121
12248,40.0,20.409536361694336
12249,40.0,20.562429428100586
12250,40.0,20.42820167541504
12251,40.0,20.4143123626709
12252,40.0,20.51955795288086
12253,40.0,20.314363479614258
12254,40.0,20.277814865112305
12255,40.0,20.265430450439453
12256,40.0,20.253170013427734
12257,40.0,20.31243133544922
12258,40.0,20.180702209472656
12259,40.0,20.193090438842773
12260,40.0,20.300548553466797
12261,40.0,20.216541290283203
12262,40.0,20.038171768188477
12263,40.0,19.9805850982666
12264,40.0,20.137767791748047
12265,40.0,20.12678337097168
12266,40.0,20.092111587524414
12267,40.0,20.081584930419922
12268,40.0,19.97596549987793
12269,40.0,20.133195877075195
12270,40.0,19.979463577270508
12271,40.0,20.08905792236328
12272,40.0,19.888168334960938
12273,40.0,19.927278518676758
12274,40.0,19.942201614379883
12275,40.0,19.837976455688477
12276,40.0,19.925188064575195
12277,40.0,19.892532348632812
12278,40.0,19.574609756469727
12279,40.0,19.8310489654541
12280,40.0,19.727935791015625
12281,40.0,19.840045928955078
12282,40.0,20.022436141967773
12283,40.0,19.393823623657227
12284,40.0,19.913864135742188
12285,40.0,19.643325805664062
12286,40.0,19.518291473388672
12287,40.0,19.60869789123535
12288,40.0,19.579206466674805
12289,40.0,19.71660804748535
12290,40.0,19.519441604614258
12291,40.0,19.562238693237305
12292,40.0,19.39041519165039
12293,40.0,19.577295303344727
12294,40.0,19.405324935913086
12295,40.0,19.47306251525879
12296,40.0,19.278331756591797
12297,40.0,19.490135192871094
12298,40.0,19.509428024291992
12299,40.0,19.40953254699707
12300,40.0,19.47722816467285
12301,40.0,19.449050903320312
12302,40.0,19.42115592956543
12322,40.0,19.786161422729492
12323,40.0,19.707294464111328
12324,40.0,19.843408584594727
12325,40.0,19.621177673339844
12326,40.0,19.734355926513672
12327,40.0,19.7036075592041
12328,40.0,19.50657081604004
12329,40.0,19.525697708129883
12330,40.0,19.42563819885254
12331,40.0,19.469375610351562
12332,40.0,19.512670516967773
12333,40.0,19.388940811157227
12334,40.0,19.43304443359375
12335,40.0,19.357707977294922
12336,40.0,19.35452651977539
12337,40.0,19.44657325744629
12338,40.0,19.490097045898438
12339,40.0,19.366592407226562
12340,40.0,19.26812171936035
12341,40.0,19.384836196899414
12342,40.0,19.190988540649414
12343,40.0,19.260866165161133
12344,40.0,19.47284507751465
12345,40.0,19.27811622619629
12346,40.0,19.180530548095703
12347,40.0,19.250518798828125
12348,40.0,19.200807571411133
12349,40.0,19.104000091552734
12350,40.0,19.079551696777344
12351,40.0,19.102951049804688
12352,40.0,19.12611198425293
12353,40.0,19.00625228881836
12354,40.0,18.88758659362793
12355,40.0,18.912900924682617
12356,40.0,18.985565185546875
12357,40.0,18.89090919494629
12358,40.0,18.892391204833984
12359,40.0,18.846261978149414
12360,40.0,18.871994018554688
12361,40.0,18.921266555786133
12362,40.0,19.017641067504883
12363,40.0,19.017860412597656
12364,40.0,18.542091369628906
12365,40.0,19.02305030822754
12366,40.0,18.856618881225586
12367,40.0,18.95363998413086
12368,40.0,18.859302520751953
12369,40.0,18.83730125427246
12370,40.0,19.077312469482422
12371,40.0,18.957935333251953
12372,40.0,18.768356323242188
12373,40.0,18.842466354370117
12374,40.0,18.89203453063965
12375,40.0,18.798309326171875
12376,40.0,18.84832000732422
12377,40.0,18.82642936706543
12378,40.0,18.590566635131836
12379,40.0,18.809247970581055
12380,40.0,18.692550659179688
12381,40.0,18.696020126342773
12382,40.0,18.60425567626953
12383,40.0,18.91799545288086
12384,40.0,18.72881507873535
12385,40.0,18.589128494262695
12386,40.0,18.617427825927734
12387,40.0,18.43125343322754
12388,40.0,18.627727508544922
12389,40.0,18.536645889282227
12390,40.0,18.39887809753418
12391,40.0,18.52428436279297
12392,40.0,18.52943229675293
12393,40.0,18.344139099121094
12394,40.0,18.25589370727539
12395,40.0,18.52552032470703
12396,40.0,18.435461044311523
12397,40.0,18.465301513671875
12398,40.0,18.280649185180664
12399,40.0,18.264434814453125
12400,40.0,18.200790405273438
12401,40.0,18.256776809692383
12402,40.0,18.28839874267578
12403,40.0,18.176910400390625
12404,40.0,18.161739349365234
12405,40.0,18.313310623168945
12406,40.0,18.201574325561523
12407,40.0,18.328943252563477
12408,40.0,17.955263137817383
12409,40.0,18.275493621826172
12410,40.0,18.045141220092773
12411,40.0,17.983684539794922
12412,40.0,18.184635162353516
12413,40.0,18.216983795166016
12414,40.0,18.201406478881836
12415,40.0,18.185983657836914
12416,40.0,17.813737869262695
12417,40.0,17.77839469909668
12418,40.0,17.7196102142334
12419,40.0,17.92319679260254
12420,40.0,17.981958389282227
12421,40.0,17.75453758239746
12441,40.0,17.918704986572266
12442,40.0,17.929908752441406
12443,40.0,18.155197143554688
12444,40.0,18.068845748901367
12445,40.0,18.05474853515625
12446,40.0,18.159791946411133
12447,40.0,17.906797409057617
12448,40.0,18.15611457824707
12449,40.0,18.045949935913086
12450,40.0,18.174880981445312
12451,40.0,18.040729522705078
12452,40.0,18.193511962890625
12453,40.0,17.940181732177734
12454,40.0,18.022573471069336
12455,40.0,18.104135513305664
12456,40.0,18.04209327697754
12457,40.0,17.814071655273438
12458,40.0,18.064315795898438
12459,40.0,18.026470184326172
12460,40.0,18.179393768310547
12461,40.0,18.2593936920166
12462,40.0,18.124391555786133
12463,40.0,18.08594512939453
12464,40.0,17.928884506225586
12465,40.0,17.749595642089844
12466,40.0,17.572099685668945
12467,40.0,17.572099685668945
12468,40.0,17.658170700073242
12469,40.0,17.600584030151367
12470,40.0,17.662569046020508
12471,40.0,17.81913185119629
12472,40.0,17.73613929748535
12473,40.0,17.725374221801758
12474,40.0,17.548120498657227
12475,40.0,17.777225494384766
12476,40.0,17.59945297241211
12477,40.0,17.75664710998535
12478,40.0,17.769474029541016
12479,40.0,17.663177490234375
12480,40.0,17.819734573364258
12481,40.0,17.83193016052246
12482,40.0,17.772605895996094
12483,40.0,17.832870483398438
12484,40.0,17.844934463500977
12485,40.0,17.761682510375977
12486,40.0,17.703062057495117
12487,40.0,17.811622619628906
12488,40.0,17.990495681762695
12489,40.0,17.881988525390625
12490,40.0,17.89356231689453
